ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"95766";"670321";"Puma";"Puma Charge Orange Laag 644550 S1P";"De modellen in de MOTION CLOUD lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95766_puma-charge-orange-laag-644550-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095766/0095766_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_4_Large.jpg";="4051428090520";="4051428090520";"Oranje";"43";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95766";"670322";"Puma";"Puma Charge Orange Laag 644550 S1P";"De modellen in de MOTION CLOUD lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95766_puma-charge-orange-laag-644550-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095766/0095766_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_4_Large.jpg";="4051428090537";="4051428090537";"Oranje";"44";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95766";"670323";"Puma";"Puma Charge Orange Laag 644550 S1P";"De modellen in de MOTION CLOUD lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95766_puma-charge-orange-laag-644550-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095766/0095766_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_4_Large.jpg";="4051428090544";="4051428090544";"Oranje";"45";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95766";"670324";"Puma";"Puma Charge Orange Laag 644550 S1P";"De modellen in de MOTION CLOUD lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95766_puma-charge-orange-laag-644550-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095766/0095766_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_4_Large.jpg";="4051428090551";="4051428090551";"Oranje";"46";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95766";"670325";"Puma";"Puma Charge Orange Laag 644550 S1P";"De modellen in de MOTION CLOUD lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95766_puma-charge-orange-laag-644550-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095766/0095766_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095766/0095766_4_Large.jpg";="4051428090568";="4051428090568";"Oranje";"47";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670302";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090339";="4051428090339";"Groen";"36";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670303";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090346";="4051428090346";"Groen";"37";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670304";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090353";="4051428090353";"Groen";"38";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670305";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090360";="4051428090360";"Groen";"39";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670306";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090377";="4051428090377";"Groen";"40";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670307";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090384";="4051428090384";"Groen";"41";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670308";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090391";="4051428090391";"Groen";"42";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670309";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090407";="4051428090407";"Groen";"43";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670310";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090414";="4051428090414";"Groen";"44";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670311";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090421";="4051428090421";"Groen";"45";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670312";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090438";="4051428090438";"Groen";"46";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"95765";"670313";"Puma";"Puma Charge Green Laag 644520 S1P";"De modellen in de MOTION CL lijn zijn de perfecte combinatie van demping, Energieteruggave en stabiliteit met het atletische ontwerp van PUMA SAFETY. Intelligente, nieuwe functies, zoals de unieke, in de zool geïntegreerde Torsiebesturingselement POWER PLATE, optimaliseert het rebound-effect van de IMPULSE.FOAM® en daarmee het draagcomfort naar een nieuw niveau te tillen.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95765_puma-charge-green-laag-644520-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095765/0095765_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095765/0095765_4_Large.jpg";="4051428090445";="4051428090445";"Groen";"47";"0";"€ 109,95";"25,00";"€ 82,46";"€ 133,99";"Nee";"Nee";
"22000";"148790";"Puma";"Puma Safety Sierra Nevada Laag 640730 S3";"Rubberen zool, Ever Flex, hittebestendig tot 300°C, Kunsttof neus, Geolied leer, Flexibele L-Protection tussenzool, BreathActive functionele voering.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/22000_puma-safety-sierra-nevada-laag-640730-s3.html";"https://www.roerdink.nl/write/assets/modellen/0022000/0022000_0_Large.jpg";="11.080.027.39";="4018623807438";"Bruin";"39";"0";"€ 112,95";"25,00";"€ 84,71";"€ 136,99";"Nee";"Nee";
"22000";"148791";"Puma";"Puma Safety Sierra Nevada Laag 640730 S3";"Rubberen zool, Ever Flex, hittebestendig tot 300°C, Kunsttof neus, Geolied leer, Flexibele L-Protection tussenzool, BreathActive functionele voering.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/22000_puma-safety-sierra-nevada-laag-640730-s3.html";"https://www.roerdink.nl/write/assets/modellen/0022000/0022000_0_Large.jpg";="11.080.027.40";="4018623807445";"Bruin";"40";"0";"€ 112,95";"25,00";"€ 84,71";"€ 136,99";"Nee";"Nee";
