ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"104";"728";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.44";="8713458311131";"Zwart";"44";"6";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"729";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.45";="8713458311148";"Zwart";"45";"2";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"730";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.46";="8713458311155";"Zwart";"46";"2";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"731";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.47";="8713458311162";"Zwart";"47";"1";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"104";"732";"Grisport Safety";"Grisport Safety 71607 L / 33409 S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Transport, Bouw, Magazijn, <br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1450 gram<br/>Kleur	Zwart/Oranje<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Vibram®<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/104_grisport-safety-71607-l--33409-s3.html";"https://www.roerdink.nl/write/assets/modellen/0000104/0000104_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000104/0000104_3_Large.jpg";="11.049.030.48";="8713458311179";"Zwart";"48";"1";"€ 71,75";"10,01";"€ 64,57";"€ 129,95";"Nee";"Ja";
"62607";"497844";"Grisport Safety";"Grisport ESD Sokken 25107";"";"39-42 t/m 47-50";"";"https://www.roerdink.nl/nl/winkel/18_kledingalgemeen/77_sokken/62607_grisport-esd-sokken-25107.html";"https://www.roerdink.nl/write/assets/modellen/0062607/0062607_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_2_Large.jpg";="00.048.179.39";="8713458004019";"Grijs/Zwart";"42";"12";"€ 7,15";"10,07";"€ 6,43";"€ 14,25";"Nee";"Ja";
"62607";"497845";"Grisport Safety";"Grisport ESD Sokken 25107";"";"39-42 t/m 47-50";"";"https://www.roerdink.nl/nl/winkel/18_kledingalgemeen/77_sokken/62607_grisport-esd-sokken-25107.html";"https://www.roerdink.nl/write/assets/modellen/0062607/0062607_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_2_Large.jpg";="00.048.179.43";="8713458004026";"Grijs/Zwart";"46";"9";"€ 7,15";"10,07";"€ 6,43";"€ 14,25";"Nee";"Ja";
"62607";"497846";"Grisport Safety";"Grisport ESD Sokken 25107";"";"39-42 t/m 47-50";"";"https://www.roerdink.nl/nl/winkel/18_kledingalgemeen/77_sokken/62607_grisport-esd-sokken-25107.html";"https://www.roerdink.nl/write/assets/modellen/0062607/0062607_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062607/0062607_2_Large.jpg";="00.048.179.47";="8713458004033";"Grijs/Zwart";"50";"9";"€ 7,15";"10,07";"€ 6,43";"€ 14,25";"Nee";"Ja";
"62612";"497879";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.36";="8713458004507";"Zwart";"36";"2";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497880";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.37";="8713458004514";"Zwart";"37";"4";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497881";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.38";="8713458004521";"Zwart";"38";"2";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497882";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.39";="8713458004538";"Zwart";"39";"3";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497883";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.40";="8713458004545";"Zwart";"40";"4";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497884";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.41";="8713458004552";"Zwart";"41";"3";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497885";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.42";="8713458004569";"Zwart";"42";"1";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497886";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.43";="8713458004576";"Zwart";"43";"0";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497887";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.44";="8713458004583";"Zwart";"44";"0";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497888";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.45";="8713458004590";"Zwart";"45";"3";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497889";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.46";="8713458004606";"Zwart";"46";"2";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497890";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.47";="8713458004613";"Zwart";"47";"0";"€ 10,20";"10,00";"€ 9,18";"€ 19,95";"Nee";"Ja";
"62612";"497891";"Grisport Safety";"Grisport Inlegzool High 1000032";"Antibacterieel, Antistatisch, Antivoetschimmel, Comfortabel, Fris en geurvrij, Schokabsorbtie, Sneldrogend, Stabilisator.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/10_fournituren/52_inlegzolen/62612_grisport-inlegzool-high-1000032.html";"https://www.roerdink.nl/write/assets/modellen/0062612/0062612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0062612/0062612_1_Large.jpg";="00.048.185.48";="8713458004620";"Zwart";"48";"3";"€ 9,95";"10,05";"€ 8,95";"€ 19,99";"Nee";"Ja";
"4265";"245474";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.39";="8713458317232";"Zwart/Grijs";"39";"1";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
"4265";"245475";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.40";="8713458317249";"Zwart/Grijs";"40";"1";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
"4265";"245476";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.41";="8713458317256";"Zwart/Grijs";"41";"2";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
"4265";"245477";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.42";="8713458317263";"Zwart/Grijs";"42";"1";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
"4265";"245478";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.43";="8713458317270";"Zwart/Grijs";"43";"6";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
"4265";"245479";"Grisport Safety";"Grisport Safety Yucon / 33506 Hoog S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw<br/><br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1390 gram<br/>Kleur	Zwart-Grijs<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	tpu / tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/4265_grisport-safety-yucon--33506-hoog-s3.html";"https://www.roerdink.nl/write/assets/modellen/0004265/0004265_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0004265/0004265_2_Large.jpg";="11.049.048.44";="8713458317287";"Zwart/Grijs";"44";"5";"€ 73,80";"10,00";"€ 66,42";"€ 132,95";"Nee";"Ja";
