ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"121846";"890561";"Sixton";"Sixton Peak Marmolada Zip 70550-00 S3S";"De Sixton Marmolada met rits uit de Diventure-lijn biedt betrouwbare bescherming. Deze schoen heeft een glasvezel veiligheidsneus en een bovenwerk van gevet nubuckleer, dat ademend, sterk en waterafstotend is. De 3D Green Air voering, deels van gerecyclede polyestervezels, zorgt voor een goed ademend vermogen. Dit zorgt ervoor dat je voeten droog blijven, zelfs tijdens de langste werkdagen.<br/><br/>De werkschoen beschikt over gerecyclede PU-PU loopzool voor extra duurzaamheid. De antiperforatiezool, vervaardigd uit verstevigde vezels, biedt betrouwbare bescherming tegen scherpe objecten en voldoet aan de hoogste veiligheidsnormen. Dankzij de ESD-functie worden elektrostatische schokken effectief afgevoerd.<br/><br/>De Diventure-lijn van Sixton Peak combineert een stoere uitstraling met de nodige robuustheid voor extreme werkomstandigheden.<br/><br/>Merk: Sixton Resolute<br/>Groep: Diventure<br/>Artikelnummer: 70550-00<br/>Model: Veter hoog<br/>Normering: S3S FO CI SC LG SR ESD<br/>Upper: Gevet nubuck leder<br/>Voering: 3D Green Air, Airplus 3D<br/>Inlegzool: QRS02 Green<br/>Loopzool: PU/PU, gerecycled, SR<br/>Kleur: Camel<br/>Maatserie: 38-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Extra: D3O, Rits<br/>Externe kunststof hielbescherming: Ja<br/>Laddergrip";"";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/121846_sixton-peak-marmolada-zip-70550-00-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0121846/0121846_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0121846/0121846_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0121846/0121846_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0121846/0121846_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0121846/0121846_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0121846/0121846_5_Large.jpg";="8058945081419";="8058945081419";"Kameel";"48";"0";"€ 174,95";"35,00";"€ 113,72";"€ 211,99";"Nee";"Ja";
"62335";"494890";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.35";="8052086529120";"Zwart";"35";"0";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494891";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.36";="8052086529137";"Zwart";"36";"0";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494892";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.37";="8052086529144";"Zwart";"37";"0";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494893";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.38";="8052086529151";"Zwart";"38";"0";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494894";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.39";="8052086529168";"Zwart";"39";"0";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494895";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.40";="8052086529175";"Zwart";"40";"1";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494896";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.41";="8052086529182";"Zwart";"41";"1";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"62335";"494897";"Sixton";"Sixton 95398-02 Cima S3 ESD";"Zwart, veter laag, S3, ESD";"35 t/m 42";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/62335_sixton-95398-02-cima-s3-esd.html";"https://www.roerdink.nl/write/assets/modellen/0062335/0062335_0_Large.jpg";="00.091.023.42";="8052086529199";"Zwart";"42";"1";"€ 112,50";"35,00";"€ 73,12";"€ 136,99";"Nee";"Ja";
"117215";"867069";"Sixton";"Sixton Peak Susa BOA 31521-01 S3S";"Merk: Sixton<br/>Groep: Excursion<br/>Artikelnummer: 31521-01<br/>Model: Boa sluiting laag<br/>Normering: S3S FO SC SR ESD<br/>Upper: Gevet leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Climaction-Fit 337<br/>Loopzool: PU/PU, ESD-SR<br/>Veiligheidsneus: ALU-SXT Aluminium<br/>Veiligheidszool: KX Antiperforation<br/>Kleur: Zwart<br/>Maatserie: 39-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Externe kunststof hielbescherming: Ja<br/><br/><br/>Sixton Peak SUSA BOA 31521-01<br/><br/>De Sixton Peak Susa werkschoenen uit de Excursion-lijn hebben een S3S SR veiligheidsnormering.<br/>Deze werkschoenen hebben een veiligheidsneus van ALU-SXT Aluminium en een gevet lederen upper. Deze upper is slijtvast, waterafstotend, ademend, robuust en heeft een rijke uitstraling.  Verder beschikken de werkschoenen over een Airplus 3D – Dual Micro voering. Deze voering is ademend, lichtgewicht en slijtvast. Deze werkschoenen hebben een wijdte van 11 en een gewicht van 6 gram. De SUSA BOA 31521-01 heeft een Climaction-Fit 337 inlegzool en een PU/PU,SR loopzool.<br/><br/>KX Antiperforatie<br/>Nieuwste metaalvrije antiperforatie veiligheidszool. Beter presterende en verstevigde technische vezels. Bestand tegen 3.0 mm spijkerpunt. Volgens update EN ISO 22568:2019, EN ISO 12568 & EN ISO 20345. Veiliger, comfortabeler, lichtgewicht en flexibel.<br/><br/>ESD<br/>Deze werkschoenen hebben ESD. ESD staat voor elektrostatische ontlading. De ESD toepassing in de Sixton Peak werkschoenen voert elektrostatische schokken voortdurend en effectief af naar de grond. Omdat er sprake is van toename in het gebruik van elektronisch apparatuur binnen diverse werkomgevingen, neemt de vraag naar ESD werkschoenen toe.<br/><br/>Excursion<br/>Nieuw concept, More Safety<br/><br/>Deze nieuwe lijn van Sixton geeft de drager het gevoel dat hij een op maat gemaakte veiligheidsschoen heeft die draagcomfort combineert met betrouwbaarheid en veiligheid.<br/>De basis van deze ontwikkeling is de reeds bestaande Scout lijn met haar kenmerkende asymmetrische veiligheidsneus die bescherming biedt waar nodig is.<br/>De Excursion lijn is voorzien van een Polyurethaan loopzool met een zelfreinigend profiel en SRC antislip certificering.<br/>Al deze kenmerken samen met kwaliteit, duurzaamheid, comfort en veiligheid worden toegepast bij de verschillende modellen met diverse oplossingen, met als resultaat een groep schoenen die multifunctioneel en breed inzetbaar zijn.<br/><br/>MEER EN MEER CUSTOM MADE WAARDOOR EEN BETERE AANSLUITING BIJ PERSOONLIJKE BEHOEFTEN EN EIGENSCHAPPEN ONTSTAAT<br/><br/>PU foam binnenzool, licht en comfortabel. Modulaire kruipneus voor een betere bescherming van de upper. Loopzool ook geschikt voor indoor gebruik met een zelfreinigend profiel. PU loopvlak met extra grip volgens SR normering.<br/><br/>Sixton Peak<br/>Passie en vakwerk, van een Italiaanse maker met scherp oog voor detail. Dat is wat de werkschoenen van Sixton Peak zo bijzonder maakt. De werkschoenen van Sixton Peak staan voor veilig en comfortabel werken, zonder daarbij in te leveren op stijl. De collectie is toonaangevend en onderscheidend. Met diverse lijnen biedt de Italiaanse producent overtuigende werkschoenen voor werkzaamheden in elke branche.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/338_boaatopdlt/117215_sixton-peak-susa-boa-31521-01-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0117215/0117215_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0117215/0117215_1_Large.jpg";="8058945082034";="8058945082034";"Zwart";"39";"0";"€ 144,50";"35,00";"€ 93,92";"€ 174,99";"Nee";"Ja";
"117215";"867070";"Sixton";"Sixton Peak Susa BOA 31521-01 S3S";"Merk: Sixton<br/>Groep: Excursion<br/>Artikelnummer: 31521-01<br/>Model: Boa sluiting laag<br/>Normering: S3S FO SC SR ESD<br/>Upper: Gevet leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Climaction-Fit 337<br/>Loopzool: PU/PU, ESD-SR<br/>Veiligheidsneus: ALU-SXT Aluminium<br/>Veiligheidszool: KX Antiperforation<br/>Kleur: Zwart<br/>Maatserie: 39-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Externe kunststof hielbescherming: Ja<br/><br/><br/>Sixton Peak SUSA BOA 31521-01<br/><br/>De Sixton Peak Susa werkschoenen uit de Excursion-lijn hebben een S3S SR veiligheidsnormering.<br/>Deze werkschoenen hebben een veiligheidsneus van ALU-SXT Aluminium en een gevet lederen upper. Deze upper is slijtvast, waterafstotend, ademend, robuust en heeft een rijke uitstraling.  Verder beschikken de werkschoenen over een Airplus 3D – Dual Micro voering. Deze voering is ademend, lichtgewicht en slijtvast. Deze werkschoenen hebben een wijdte van 11 en een gewicht van 6 gram. De SUSA BOA 31521-01 heeft een Climaction-Fit 337 inlegzool en een PU/PU,SR loopzool.<br/><br/>KX Antiperforatie<br/>Nieuwste metaalvrije antiperforatie veiligheidszool. Beter presterende en verstevigde technische vezels. Bestand tegen 3.0 mm spijkerpunt. Volgens update EN ISO 22568:2019, EN ISO 12568 & EN ISO 20345. Veiliger, comfortabeler, lichtgewicht en flexibel.<br/><br/>ESD<br/>Deze werkschoenen hebben ESD. ESD staat voor elektrostatische ontlading. De ESD toepassing in de Sixton Peak werkschoenen voert elektrostatische schokken voortdurend en effectief af naar de grond. Omdat er sprake is van toename in het gebruik van elektronisch apparatuur binnen diverse werkomgevingen, neemt de vraag naar ESD werkschoenen toe.<br/><br/>Excursion<br/>Nieuw concept, More Safety<br/><br/>Deze nieuwe lijn van Sixton geeft de drager het gevoel dat hij een op maat gemaakte veiligheidsschoen heeft die draagcomfort combineert met betrouwbaarheid en veiligheid.<br/>De basis van deze ontwikkeling is de reeds bestaande Scout lijn met haar kenmerkende asymmetrische veiligheidsneus die bescherming biedt waar nodig is.<br/>De Excursion lijn is voorzien van een Polyurethaan loopzool met een zelfreinigend profiel en SRC antislip certificering.<br/>Al deze kenmerken samen met kwaliteit, duurzaamheid, comfort en veiligheid worden toegepast bij de verschillende modellen met diverse oplossingen, met als resultaat een groep schoenen die multifunctioneel en breed inzetbaar zijn.<br/><br/>MEER EN MEER CUSTOM MADE WAARDOOR EEN BETERE AANSLUITING BIJ PERSOONLIJKE BEHOEFTEN EN EIGENSCHAPPEN ONTSTAAT<br/><br/>PU foam binnenzool, licht en comfortabel. Modulaire kruipneus voor een betere bescherming van de upper. Loopzool ook geschikt voor indoor gebruik met een zelfreinigend profiel. PU loopvlak met extra grip volgens SR normering.<br/><br/>Sixton Peak<br/>Passie en vakwerk, van een Italiaanse maker met scherp oog voor detail. Dat is wat de werkschoenen van Sixton Peak zo bijzonder maakt. De werkschoenen van Sixton Peak staan voor veilig en comfortabel werken, zonder daarbij in te leveren op stijl. De collectie is toonaangevend en onderscheidend. Met diverse lijnen biedt de Italiaanse producent overtuigende werkschoenen voor werkzaamheden in elke branche.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/338_boaatopdlt/117215_sixton-peak-susa-boa-31521-01-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0117215/0117215_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0117215/0117215_1_Large.jpg";="8058945082041";="8058945082041";"Zwart";"40";"0";"€ 144,50";"35,00";"€ 93,92";"€ 174,99";"Nee";"Ja";
"117215";"867071";"Sixton";"Sixton Peak Susa BOA 31521-01 S3S";"Merk: Sixton<br/>Groep: Excursion<br/>Artikelnummer: 31521-01<br/>Model: Boa sluiting laag<br/>Normering: S3S FO SC SR ESD<br/>Upper: Gevet leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Climaction-Fit 337<br/>Loopzool: PU/PU, ESD-SR<br/>Veiligheidsneus: ALU-SXT Aluminium<br/>Veiligheidszool: KX Antiperforation<br/>Kleur: Zwart<br/>Maatserie: 39-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Externe kunststof hielbescherming: Ja<br/><br/><br/>Sixton Peak SUSA BOA 31521-01<br/><br/>De Sixton Peak Susa werkschoenen uit de Excursion-lijn hebben een S3S SR veiligheidsnormering.<br/>Deze werkschoenen hebben een veiligheidsneus van ALU-SXT Aluminium en een gevet lederen upper. Deze upper is slijtvast, waterafstotend, ademend, robuust en heeft een rijke uitstraling.  Verder beschikken de werkschoenen over een Airplus 3D – Dual Micro voering. Deze voering is ademend, lichtgewicht en slijtvast. Deze werkschoenen hebben een wijdte van 11 en een gewicht van 6 gram. De SUSA BOA 31521-01 heeft een Climaction-Fit 337 inlegzool en een PU/PU,SR loopzool.<br/><br/>KX Antiperforatie<br/>Nieuwste metaalvrije antiperforatie veiligheidszool. Beter presterende en verstevigde technische vezels. Bestand tegen 3.0 mm spijkerpunt. Volgens update EN ISO 22568:2019, EN ISO 12568 & EN ISO 20345. Veiliger, comfortabeler, lichtgewicht en flexibel.<br/><br/>ESD<br/>Deze werkschoenen hebben ESD. ESD staat voor elektrostatische ontlading. De ESD toepassing in de Sixton Peak werkschoenen voert elektrostatische schokken voortdurend en effectief af naar de grond. Omdat er sprake is van toename in het gebruik van elektronisch apparatuur binnen diverse werkomgevingen, neemt de vraag naar ESD werkschoenen toe.<br/><br/>Excursion<br/>Nieuw concept, More Safety<br/><br/>Deze nieuwe lijn van Sixton geeft de drager het gevoel dat hij een op maat gemaakte veiligheidsschoen heeft die draagcomfort combineert met betrouwbaarheid en veiligheid.<br/>De basis van deze ontwikkeling is de reeds bestaande Scout lijn met haar kenmerkende asymmetrische veiligheidsneus die bescherming biedt waar nodig is.<br/>De Excursion lijn is voorzien van een Polyurethaan loopzool met een zelfreinigend profiel en SRC antislip certificering.<br/>Al deze kenmerken samen met kwaliteit, duurzaamheid, comfort en veiligheid worden toegepast bij de verschillende modellen met diverse oplossingen, met als resultaat een groep schoenen die multifunctioneel en breed inzetbaar zijn.<br/><br/>MEER EN MEER CUSTOM MADE WAARDOOR EEN BETERE AANSLUITING BIJ PERSOONLIJKE BEHOEFTEN EN EIGENSCHAPPEN ONTSTAAT<br/><br/>PU foam binnenzool, licht en comfortabel. Modulaire kruipneus voor een betere bescherming van de upper. Loopzool ook geschikt voor indoor gebruik met een zelfreinigend profiel. PU loopvlak met extra grip volgens SR normering.<br/><br/>Sixton Peak<br/>Passie en vakwerk, van een Italiaanse maker met scherp oog voor detail. Dat is wat de werkschoenen van Sixton Peak zo bijzonder maakt. De werkschoenen van Sixton Peak staan voor veilig en comfortabel werken, zonder daarbij in te leveren op stijl. De collectie is toonaangevend en onderscheidend. Met diverse lijnen biedt de Italiaanse producent overtuigende werkschoenen voor werkzaamheden in elke branche.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/338_boaatopdlt/117215_sixton-peak-susa-boa-31521-01-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0117215/0117215_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0117215/0117215_1_Large.jpg";="8058945082058";="8058945082058";"Zwart";"41";"1";"€ 144,50";"35,00";"€ 93,92";"€ 174,99";"Nee";"Ja";
"117215";"867072";"Sixton";"Sixton Peak Susa BOA 31521-01 S3S";"Merk: Sixton<br/>Groep: Excursion<br/>Artikelnummer: 31521-01<br/>Model: Boa sluiting laag<br/>Normering: S3S FO SC SR ESD<br/>Upper: Gevet leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Climaction-Fit 337<br/>Loopzool: PU/PU, ESD-SR<br/>Veiligheidsneus: ALU-SXT Aluminium<br/>Veiligheidszool: KX Antiperforation<br/>Kleur: Zwart<br/>Maatserie: 39-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Externe kunststof hielbescherming: Ja<br/><br/><br/>Sixton Peak SUSA BOA 31521-01<br/><br/>De Sixton Peak Susa werkschoenen uit de Excursion-lijn hebben een S3S SR veiligheidsnormering.<br/>Deze werkschoenen hebben een veiligheidsneus van ALU-SXT Aluminium en een gevet lederen upper. Deze upper is slijtvast, waterafstotend, ademend, robuust en heeft een rijke uitstraling.  Verder beschikken de werkschoenen over een Airplus 3D – Dual Micro voering. Deze voering is ademend, lichtgewicht en slijtvast. Deze werkschoenen hebben een wijdte van 11 en een gewicht van 6 gram. De SUSA BOA 31521-01 heeft een Climaction-Fit 337 inlegzool en een PU/PU,SR loopzool.<br/><br/>KX Antiperforatie<br/>Nieuwste metaalvrije antiperforatie veiligheidszool. Beter presterende en verstevigde technische vezels. Bestand tegen 3.0 mm spijkerpunt. Volgens update EN ISO 22568:2019, EN ISO 12568 & EN ISO 20345. Veiliger, comfortabeler, lichtgewicht en flexibel.<br/><br/>ESD<br/>Deze werkschoenen hebben ESD. ESD staat voor elektrostatische ontlading. De ESD toepassing in de Sixton Peak werkschoenen voert elektrostatische schokken voortdurend en effectief af naar de grond. Omdat er sprake is van toename in het gebruik van elektronisch apparatuur binnen diverse werkomgevingen, neemt de vraag naar ESD werkschoenen toe.<br/><br/>Excursion<br/>Nieuw concept, More Safety<br/><br/>Deze nieuwe lijn van Sixton geeft de drager het gevoel dat hij een op maat gemaakte veiligheidsschoen heeft die draagcomfort combineert met betrouwbaarheid en veiligheid.<br/>De basis van deze ontwikkeling is de reeds bestaande Scout lijn met haar kenmerkende asymmetrische veiligheidsneus die bescherming biedt waar nodig is.<br/>De Excursion lijn is voorzien van een Polyurethaan loopzool met een zelfreinigend profiel en SRC antislip certificering.<br/>Al deze kenmerken samen met kwaliteit, duurzaamheid, comfort en veiligheid worden toegepast bij de verschillende modellen met diverse oplossingen, met als resultaat een groep schoenen die multifunctioneel en breed inzetbaar zijn.<br/><br/>MEER EN MEER CUSTOM MADE WAARDOOR EEN BETERE AANSLUITING BIJ PERSOONLIJKE BEHOEFTEN EN EIGENSCHAPPEN ONTSTAAT<br/><br/>PU foam binnenzool, licht en comfortabel. Modulaire kruipneus voor een betere bescherming van de upper. Loopzool ook geschikt voor indoor gebruik met een zelfreinigend profiel. PU loopvlak met extra grip volgens SR normering.<br/><br/>Sixton Peak<br/>Passie en vakwerk, van een Italiaanse maker met scherp oog voor detail. Dat is wat de werkschoenen van Sixton Peak zo bijzonder maakt. De werkschoenen van Sixton Peak staan voor veilig en comfortabel werken, zonder daarbij in te leveren op stijl. De collectie is toonaangevend en onderscheidend. Met diverse lijnen biedt de Italiaanse producent overtuigende werkschoenen voor werkzaamheden in elke branche.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/338_boaatopdlt/117215_sixton-peak-susa-boa-31521-01-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0117215/0117215_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0117215/0117215_1_Large.jpg";="8058945082065";="8058945082065";"Zwart";"42";"0";"€ 144,50";"35,00";"€ 93,92";"€ 174,99";"Nee";"Ja";
"117215";"867073";"Sixton";"Sixton Peak Susa BOA 31521-01 S3S";"Merk: Sixton<br/>Groep: Excursion<br/>Artikelnummer: 31521-01<br/>Model: Boa sluiting laag<br/>Normering: S3S FO SC SR ESD<br/>Upper: Gevet leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Climaction-Fit 337<br/>Loopzool: PU/PU, ESD-SR<br/>Veiligheidsneus: ALU-SXT Aluminium<br/>Veiligheidszool: KX Antiperforation<br/>Kleur: Zwart<br/>Maatserie: 39-48<br/>Wijdte: 11<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Externe kunststof hielbescherming: Ja<br/><br/><br/>Sixton Peak SUSA BOA 31521-01<br/><br/>De Sixton Peak Susa werkschoenen uit de Excursion-lijn hebben een S3S SR veiligheidsnormering.<br/>Deze werkschoenen hebben een veiligheidsneus van ALU-SXT Aluminium en een gevet lederen upper. Deze upper is slijtvast, waterafstotend, ademend, robuust en heeft een rijke uitstraling.  Verder beschikken de werkschoenen over een Airplus 3D – Dual Micro voering. Deze voering is ademend, lichtgewicht en slijtvast. Deze werkschoenen hebben een wijdte van 11 en een gewicht van 6 gram. De SUSA BOA 31521-01 heeft een Climaction-Fit 337 inlegzool en een PU/PU,SR loopzool.<br/><br/>KX Antiperforatie<br/>Nieuwste metaalvrije antiperforatie veiligheidszool. Beter presterende en verstevigde technische vezels. Bestand tegen 3.0 mm spijkerpunt. Volgens update EN ISO 22568:2019, EN ISO 12568 & EN ISO 20345. Veiliger, comfortabeler, lichtgewicht en flexibel.<br/><br/>ESD<br/>Deze werkschoenen hebben ESD. ESD staat voor elektrostatische ontlading. De ESD toepassing in de Sixton Peak werkschoenen voert elektrostatische schokken voortdurend en effectief af naar de grond. Omdat er sprake is van toename in het gebruik van elektronisch apparatuur binnen diverse werkomgevingen, neemt de vraag naar ESD werkschoenen toe.<br/><br/>Excursion<br/>Nieuw concept, More Safety<br/><br/>Deze nieuwe lijn van Sixton geeft de drager het gevoel dat hij een op maat gemaakte veiligheidsschoen heeft die draagcomfort combineert met betrouwbaarheid en veiligheid.<br/>De basis van deze ontwikkeling is de reeds bestaande Scout lijn met haar kenmerkende asymmetrische veiligheidsneus die bescherming biedt waar nodig is.<br/>De Excursion lijn is voorzien van een Polyurethaan loopzool met een zelfreinigend profiel en SRC antislip certificering.<br/>Al deze kenmerken samen met kwaliteit, duurzaamheid, comfort en veiligheid worden toegepast bij de verschillende modellen met diverse oplossingen, met als resultaat een groep schoenen die multifunctioneel en breed inzetbaar zijn.<br/><br/>MEER EN MEER CUSTOM MADE WAARDOOR EEN BETERE AANSLUITING BIJ PERSOONLIJKE BEHOEFTEN EN EIGENSCHAPPEN ONTSTAAT<br/><br/>PU foam binnenzool, licht en comfortabel. Modulaire kruipneus voor een betere bescherming van de upper. Loopzool ook geschikt voor indoor gebruik met een zelfreinigend profiel. PU loopvlak met extra grip volgens SR normering.<br/><br/>Sixton Peak<br/>Passie en vakwerk, van een Italiaanse maker met scherp oog voor detail. Dat is wat de werkschoenen van Sixton Peak zo bijzonder maakt. De werkschoenen van Sixton Peak staan voor veilig en comfortabel werken, zonder daarbij in te leveren op stijl. De collectie is toonaangevend en onderscheidend. Met diverse lijnen biedt de Italiaanse producent overtuigende werkschoenen voor werkzaamheden in elke branche.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/338_boaatopdlt/117215_sixton-peak-susa-boa-31521-01-s3s.html";"https://www.roerdink.nl/write/assets/modellen/0117215/0117215_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0117215/0117215_1_Large.jpg";="8058945082072";="8058945082072";"Zwart";"43";"0";"€ 144,50";"35,00";"€ 93,92";"€ 174,99";"Nee";"Ja";
